5,-11.7557,-16.1878
5, -4.9695,-12.7457
5,-15.0627,-22.6797
5, -4.5290,-12.9991
5,-15.0955,-18.5724
5,-21.3648,-26.2345
5,-11.2811,-26.1916
5,-10.5517,-13.6385
5,-10.8073,-15.1555
5, -8.5009,-12.6630
5,-15.4672,-23.2579
5, -7.9578,-17.8337
5,-16.1870,-20.1911
5,-15.4910,-25.0347
5, -8.4831,-16.0419
5,-12.8734,-13.7273
6,-13.9586,-11.7035
6, -7.9274,-19.2309
6, -7.6331,-13.1791
6, -9.0493,-16.7517
6, -7.1717,-17.5216
6,-10.3257,-10.9658
6,-11.3009,-11.5114
6,-11.3398,-17.9469
6, -9.7931,-16.5683
6,-10.6082,-17.9760
6, -7.6138,-15.0757
6, -8.9462,-15.4007
6, -4.9441,-12.9390
6, -7.5678,-13.5357
6,-14.7961,-15.6080
6,-14.2580,-18.1021
6, -4.8628,-17.1003
6, -7.3065,-15.4904
6,-11.5415,-18.0815
6, -8.6407,-15.5852
6, -6.3148,-13.0310
6, -3.5398,-15.0775
6,-11.4251,-16.2366
6,-12.2774,-14.5347
6,-12.9095,-13.7363
6, -6.0110,-14.2523
6, -6.1398,-12.4713
6,-10.6989,-18.8805
6, -6.1319,-18.4833
6,-10.6775,-15.9616
6,-11.4828,-17.9975
6, -8.7093,-18.9826
6,-10.0175,-13.5267
6,-10.1841,-12.5387
6,-12.3052,-14.6689
6, -9.8672,-14.9841
6, -5.7116,-14.4659
6, -9.1030,-12.8374
6, -6.2825,-13.1633
6, -9.1874,-12.4972
6, -6.8681,-16.5498
6, -6.7208, -9.7146
6, -8.4391,-19.9139
6, -5.6520,-13.2787
6, -7.0054,-15.6210
6, -9.3152,-15.1661
6, -5.7936,-15.0468
6,-10.4089,-13.6248
6, -5.9768,-19.2921
6,-13.6538,-21.0886
6, -4.8316,-14.1608
6, -9.1748,-20.9146
6,-13.5970,-17.9533
6, -6.9342,-14.4623
6, -7.8465,-14.1171
6, -5.1276,-16.9075
6, -5.8309,-10.6005
6, -7.7154,-18.1719
6,-11.5827,-21.3894
6,-20.9774,-21.8944
6,-10.0443,-15.9892
6, -9.2922,-14.6027
6, -6.7982,-13.0185
6,-11.9347,-13.7509
6, -5.9510,-12.3025
6, -6.1026,-10.3395
6, -9.4648,-18.1472
6, -8.4044,-14.2414
6, -6.6520,-21.0838
6, -9.9818,-13.6120
6, -5.7055,-15.2706
6,-12.1411,-16.0855
6, -7.8384,-15.3267
6, -6.4676,-14.1886
6, -7.4181,-13.7583
6, -8.9671,-16.9551
6, -7.8811,-12.9474
6, -8.2552,-19.4919
6, -8.9504,-12.0166
6, -7.5708,-15.8724
6, -8.8893,-13.1010
6, -7.7997,-15.0206
6, -7.5740,-15.1012
6,-10.2374,-15.7761
6, -9.4463,-14.0397
6, -7.4227,-13.4718
6, -8.3916,-16.6132
6, -7.3728,-14.0697
6, -6.4220,-15.0226
6, -6.3325,-14.8011
6, -9.4863,-13.3279
6, -8.4022,-16.4901
6,-21.7822,-23.6588
6,-10.5652,-16.6225
6, -7.4727,-15.7971
6, -4.6532,-13.1537
6, -8.1472,-17.5975
6,-23.6804,-27.5270
6, -6.2298,-15.5595
6,-17.4251,-18.9220
6, -8.2031,-14.2409
6, -5.1424,-15.4272
6,-13.1132,-22.0425
6, -9.7672,-12.9179
6, -8.9203,-15.8606
6,-10.6034,-15.4610
6, -7.1375,-14.9184
6,-11.8128,-16.8398
6, -8.6583,-17.0085
6, -5.4352,-14.9275
6, -7.2518,-13.6410
6, -6.8530,-14.7140
6, -7.1694,-15.5865
6, -8.9479,-13.0227
6, -9.3868,-14.8338
6,-10.1745,-15.7205
6, -7.0721,-12.2955
6, -0.4574,-11.8563
6, -7.1833,-11.5350
6, -3.1540,-15.6097
6, -7.2048,-16.2264
6,-10.0692,-18.9993
6, -7.7082,-17.5439
6,-12.1202,-12.9362
6, -7.7225,-14.8694
6,-12.5562,-12.7802
6,-11.2855,-16.6299
6, -8.3781,-13.6671
6,-13.8755,-21.2159
6, -6.9104,-13.5241
6,-12.2967,-11.7584
6, -7.4398,-15.1725
6,-10.8969,-17.0836
6,-10.5326,-15.7819
6, -7.3946,-13.7217
6, -6.2592,-12.9610
6, -5.7844,-14.4981
6, -9.1171,-12.6221
6,-10.5739,-13.0664
6,-18.2533,-27.4702
6,-11.3019,-17.1623
6, -6.4669,-15.0527
6, -7.7764,-10.5260
6, -5.0670,-16.8110
6,-13.6589,-18.5971
6, -9.2341,-18.1686
6,-10.1070,-20.1781
6, -7.3477,-18.0535
6, -8.7352,-16.4965
6,-11.4130,-13.9525
6, -8.7889,-17.3854
6, -4.3226,-13.8470
6, -8.6612,-15.7924
6,-11.8189,-15.9035
6,-12.2043,-12.6922
6, -9.6011,-19.8811
6, -8.7329,-14.2032
6, -4.8791,-12.1921
6, -8.3501,-18.6778
6,-13.4717,-15.6122
6,-10.0331,-20.3112
6, -7.3000, -9.5183
6, -8.8843,-12.3747
6, -8.2596,-11.5237
6, -5.2502,-15.0346
6, -9.1086,-11.9922
6, -8.8630,-12.2714
6, -7.5106,-12.9865
6, -7.1038,-11.9158
6, -7.0433,-13.3798
6, -8.2969,-13.0431
6, -9.2551,-16.9814
6, -6.8781,-14.1607
6,-11.9250,-10.7401
6, -7.9231,-11.9979
6, -8.5012,-16.2793
6, -8.7708,-13.0281
6, -5.3569,-13.7243
6, -6.6839,-15.2847
6, -8.7861,-16.5145
6,-10.2809,-17.4680
6, -5.6343,-12.8534
6,-12.5302,-20.4557
6, -2.7436,-14.2459
6,-13.2242,-17.5041
6, -7.8921,-12.8577
6, -9.6854,-18.0892
6, -5.9086,-13.8873
6,-12.7027,-14.7851
6,-10.6989,-13.6396
6, -6.6621,-13.1663
6, -8.0014,-13.7748
6, -8.8979,-13.5231
6, -5.8529,-13.6521
6,-11.1165,-14.4427
6, -6.7825,-12.5169
6,-13.3728,-19.1746
6, -6.2222,-15.9521
6, -5.5420,-12.0433
6, -8.4399,-15.3295
6,-13.0657,-17.3257
6, -6.1829,-15.1079
6, -4.7654,-14.1107
6, -6.4300,-14.7757
6, -7.8222,-16.4745
6, -8.4066,-12.7899
6, -6.4946,-16.4108
6, -6.3021,-19.6129
6,-11.0699,-16.9764
6, -8.1908,-11.9283
6, -7.5223,-16.0518
6, -6.8867,-15.1493
6, -9.1452,-12.9156
6, -7.5448,-14.5300
6,-10.0204,-13.5820
6,-20.9411,-20.9037
6, -4.0452, -9.0235
6,-13.0556,-16.4609
6, -8.4425,-14.5979
6,-10.3696,-14.5181
6,-13.5354,-19.7845
6, -8.0810,-11.8242
6, -7.0190,-13.5394
6, -5.1122,-11.3703
6, -6.5770,-12.3802
6, -9.2550,-13.4858
6,-11.8386,-15.0712
6, -8.1630,-13.9261
6, -8.9929,-16.1965
6,-30.0547,-22.8260
6,-15.9609,-12.9991
6, -6.7706,-14.8206
6,-11.2757,-13.4635
6, -7.0921, -9.1586
6, -7.2572,-17.1551
6,-11.0930,-17.1260
6,-12.5945,-22.9855
6,-11.6316,-11.1571
6, -9.0328,-11.1889
6, -5.2125,-10.7463
6, -7.2559,-14.1028
6,-11.8215,-22.3629
6,-21.4094,-26.4298
6, -8.0119,-21.7061
6, -7.3763,-14.3301
6, -8.2437,-14.3675
6, -7.9567,-15.5971
6, -9.0675,-16.6573
6,-14.5923,-27.1672
6, -9.2965,-15.4642
6, -7.9662,-22.9142
6, -7.2185,-13.8521
6, -7.3520,-13.0145
6,-10.3844,-13.4624
6,-13.5640,-27.1373
6, -6.8654,-13.9913
6, -7.2900,-13.9612
6, -7.6225,-16.1265
6, -9.0657,-13.9747
6,-14.7951,-14.7532
6, -9.6894,-15.6340
6, -9.4290,-11.2159
6,-13.0938,-17.3883
6, -9.0660,-17.5980
6, -9.0523,-15.8188
6, -5.5627,-15.4074
6,-12.8426,-15.7095
6, -7.8693,-15.4842
6, -5.8277,-16.8038
6,-10.4397,-12.8324
6, -5.3737,-13.8103
6,-12.4654,-20.2344
6, -8.5060,-16.5708
6,-12.1561,-21.3721
6,-16.3176,-20.1368
6, -3.7164,-18.0456
6, -6.6127,-13.0070
6, -9.7473,-17.0085
6, -8.4689,-13.1817
6, -8.3465,-17.3141
6, -9.6067,-16.5361
6, -7.2291,-14.7428
6, -5.2183,-15.8114
6,-10.6471,-13.7320
6,-21.1194,-33.2571
6, -8.7409,-15.6452
6,-10.5947,-16.0880
6,-16.9312,-25.6952
6,-19.0944,-27.5075
6,-11.2639,-18.5976
6, -9.6085,-13.2767
6,-20.8849,-27.3369
6, -8.5705,-12.9806
6,-10.7677,-14.3933
6, -5.6719,-20.3889
6,-13.1566,-21.7622
6, -5.0616,-12.6028
6,-11.0019,-12.9901
6,-11.1306, -8.3626
6,-10.2946,-16.3183
6, -5.8858,-16.0329
6, -6.2188,-12.8674
6, -8.7246,-15.5908
6, -6.9942,-15.3259
6, -9.2228,-16.2427
6, -3.6580,-14.0055
6,-15.9395,-22.2753
6,-13.6291,-15.8609
6,-10.0217,-18.5939
6, -7.3430,-16.2452
6, -7.2380,-14.1168
6, -5.8557,-17.7245
6, -9.5673,-15.1325
6, -9.5149,-12.8661
6,-10.1764,-13.8095
6, -9.1999,-13.7814
6, -8.5724,-18.0810
6, -6.5295,-17.2648
6, -8.1720,-17.3792
6, -7.3169,-14.3381
6, -9.5889,-18.2106
6, -9.0592,-18.6993
6,-11.9112,-12.5114
6, -5.2016,-15.8636
6, -9.3515,-13.7651
6, -7.5260,-18.0755
6, -8.3956,-14.7618
6, -3.1344,-11.5872
6, -7.7150,-18.1734
6,-10.5586,-14.9828
6, -7.9436,-15.6231
6, -7.3274,-11.2924
6, -8.5321,-15.6439
6, -6.3798,-20.3880
6, -7.6184,-15.2100
6, -5.3913,-11.9716
6, -9.4961,-14.0630
6, -8.6334,-16.3526
6, -5.8161,-15.2670
6, -9.8987,-19.6296
6,-14.2785,-13.0164
6, -9.7288,-15.0909
6, -6.2795,-14.2378
6, -7.8486,-13.5793
6, -6.1636,-18.2684
6, -8.7056,-12.3824
6,-11.6188,-14.4517
6, -6.3668,-13.1833
6,-14.9310,-23.1440
6, -8.2444,-13.4719
6,-11.8835,-16.9891
6, -7.9204,-13.2554
6, -5.7697,-11.3060
6, -8.3199,-20.6562
6,-11.8190,-18.6499
6, -8.3477,-16.9177
6, -7.3601,-20.5858
6,-10.7075,-19.3875
6, -8.1151,-18.0743
6, -6.5763,-15.4511
6,-12.0899,-12.0710
6,-11.2450,-15.1873
6,-11.1907,-14.6582
6, -8.6363,-12.9863
6, -8.2205,-17.2876
6, -8.1696,-16.4456
6, -7.4164,-16.5599
6, -4.8348,-17.0066
6,-10.1382,-11.9578
6, -7.8631,-14.1305
6, -9.1072,-14.7455
6,-12.9587,-16.5588
6, -9.2459,-21.9428
6,-12.1808,-19.1013
6, -4.9724,-17.5551
6, -7.4776,-13.8752
6, -6.8751,-16.2232
6,-10.7540,-12.4254
6, -8.1856,-13.0211
6, -9.9600,-14.0819
6, -8.5634,-11.8915
6, -7.1212,-13.4750
6, -8.5084,-14.1564
6, -6.3949,-12.6167
6, -6.7025,-14.4009
6, -9.0504,-16.0066
6,-10.6209,-18.0767
6, -4.5657,-12.8454
6, -7.7220,-15.3332
6,-11.7255,-21.6086
6, -6.6060,-18.2627
6, -8.6001,-12.3569
6, -9.1520,-12.5289
6,-13.4751,-13.6728
6, -7.8553,-15.8589
6,-10.0471,-14.3865
6, -8.5922,-12.5504
6, -9.9430,-23.3861
6, -7.2980,-10.1223
6, -8.1337,-15.1162
6,-10.7140,-12.0706
6, -9.2333,-17.9844
6, -8.0606,-17.2304
6, -8.4628,-15.1688
6, -7.0859,-18.4635
6, -7.1574,-21.8659
6, -8.4680,-13.0684
6, -6.9747,-18.1288
6,-10.8767,-20.2346
6, -8.0829,-13.1962
6, -9.3806,-14.3233
6, -8.9876,-13.5052
6,-13.8644,-16.7084
6, -6.4023,-14.6763
6, -8.7085,-17.0788
6, -6.5425,-13.9008
6, -4.8331,-13.8471
6,-10.6951,-14.4652
6, -6.0656,-11.3761
6,-10.0989,-13.7121
6, -7.1788,-13.8104
6, -7.2278,-14.2432
6, -7.3383,-13.7787
6, -8.1388,-16.0805
6, -8.6828,-11.2993
6, -8.5929,-12.6059
6,-10.1067,-15.6444
6, -5.1937,-13.5336
6, -4.5339,-18.1596
6, -6.5356,-13.1660
6,-10.9263,-18.6832
6, -6.1811,-11.0970
6,-10.3944,-10.9527
6, -6.7494,-16.2524
6, -8.9163,-14.3031
6, -7.0567,-15.5028
6,-10.7591, -9.9576
6, -5.1062,-12.8242
6, -4.0217,-14.9271
6, -7.1881,-19.4520
6, -8.9467,-12.4734
6,-10.0235,-14.6593
6, -8.0618,-14.4952
6, -7.2650,-12.9402
6, -8.8660,-20.1005
6,-12.1484,-19.2410
6, -6.0300,-14.6422
6, -8.0302,-15.8045
6, -7.2283,-18.2057
6, -8.0091,-13.8477
6,-11.0236,-14.8585
6, -8.6788,-15.1553
6, -8.2402,-11.8819
6,-10.9748,-18.2547
6, -5.7501,-11.8064
6, -8.9353,-12.4279
6, -8.8207,-15.1176
6, -9.8162,-10.8238
6, -8.4000,-18.2462
6, -6.7695,-12.8336
6, -9.3598,-15.4577
6, -9.9834,-12.4282
6, -4.4755,-14.0336
6,-11.3071,-17.7072
6, -8.1508,-12.3702
6,-10.5746,-13.2734
6,-19.7596,-27.8137
6, -6.5261,-12.9775
6,-19.5818,-22.1156
6, -9.7346,-12.7594
6, -7.3928,-14.2655
6, -5.9700,-16.2263
6, -7.5213,-13.8218
6, -5.4232,-14.1623
6, -7.2864,-13.7767
6,-11.1993,-14.5882
6, -8.4232,-15.3126
6,-10.4811,-15.2492
6,-13.3066,-20.4450
6, -7.0592,-16.4307
6, -8.0218,-14.4828
6, -7.8551,-14.6938
6,-11.0750,-10.8194
6, -8.7264,-18.5461
6, -8.2777,-13.7754
6, -6.2619,-11.9480
6, -7.8700,-15.7866
6, -5.8192,-17.8435
6,-11.1172,-12.2436
6,-26.5293,-23.3226
6,-21.1783,-24.2263
6,-11.0395,-15.8762
6, -5.3752,-19.4171
6, -9.7856,-12.2643
6, -4.7622,-16.2372
6,-15.4617,-23.7402
6,-19.7395,-26.5601
6, -8.3253,-12.5668
6, -6.2535,-20.3159
6, -5.1933,-12.4766
6, -8.5662,-13.0743
6, -8.9305,-12.4318
6, -4.1270,-13.1323
6, -4.8141,-18.0197
6, -6.3385,-14.0040
6,-11.1258,-14.8432
6, -8.4906,-16.9280
6,-13.1147,-14.0029
6,-10.1564,-18.5845
6, -5.4783,-15.3940
6, -9.3212,-16.9091
6,-21.7425,-25.6335
6,-11.3905,-15.1760
6, -7.5129,-13.0742
6,-11.1169,-14.7329
6,-10.2891,-15.6519
6, -8.6552,-13.0876
6, -8.3997,-17.0899
6, -8.3005,-14.2783
6, -5.9572,-15.1004
6, -6.7168,-14.1591
6,-14.3734,-17.7200
6, -6.7708,-11.2723
6, -5.1888,-15.8686
6, -9.3190,-21.5020
6, -7.6987,-15.1429
6, -8.2982,-14.7274
6,-11.1288,-15.6247
6, -6.4515,-17.5729
6,-11.2660,-17.8298
6,-10.8350,-16.7301
6,-13.3588,-20.1469
6, -1.2547,-11.0391
6, -6.1973,-10.1421
6, -6.9259,-12.5691
6,-10.2260,-17.2937
6, -6.3646,-12.9683
6,-10.0302,-14.9775
6,-20.9523,-21.9137
6, -8.9192,-10.4704
6, -9.6894,-17.2557
6, -6.1934,-12.5056
6, -8.9525,-18.1696
6, -8.2002,-16.9507
6,-11.7616,-18.1904
6, -7.0763,-15.3977
6, -7.6150,-21.7798
6,-10.9996,-11.6444
6,-11.7797,-19.4868
6,-12.7004,-16.9832
6,-10.6524,-15.8698
6, -8.0888,-14.4400
6,-11.0697,-18.0878
6, -7.5133,-16.0662
6, -9.5281,-14.7581
6, -4.4422,-18.0452
6, -7.6106,-15.5987
6, -8.8507,-15.2468
6, -7.3140,-20.6223
6, -7.8514,-13.9196
6,-16.9040,-18.4775
6, -7.3896,-10.9329
6,-15.6916,-22.2204
6, -7.0692,-13.8350
6, -5.2340,-13.5483
6,-12.1569,-14.9092
6,-21.4207,-47.3736
6,-14.8854,-20.5091
6, -9.0830,-16.4072
6,-16.1791,-22.9483
6,-12.1276,-21.9749
6,-16.4111,-20.5267
6,-12.6125,-20.0338
6,-17.5329,-27.2123
6, -7.5302,-15.4458
6, -8.1202,-13.1884
6,-23.6173,-29.9815
6, -7.4125,-15.3213
6,-11.6015,-15.6529
6,-16.3214,-19.5611
6,-22.4456,-35.7382
6, -5.6291,-16.1799
6,-17.3464,-19.0870
6,-25.3101,-35.3685
6, -7.5759,-14.1308
6,-25.7931,-23.8916
6,-16.3875,-21.4716
6, -7.8122,-15.5812
6, -6.8462,-16.3180
6,-16.4333,-19.6458
6, -8.5028,-12.0147
6, -9.6913,-17.5789
6, -6.0983,-16.0441
6,-15.5753,-27.5765
6,-10.4644,-15.6274
6,-12.1614,-17.8448
6,-16.7545,-24.6474
6, -9.5060,-33.9749
6,-13.6558,-17.8338
6,-10.4813,-16.5249
6, -7.9969,-15.1612
6, -9.0629,-12.5076
6, -8.2972,-10.5452
6, -9.4203,-13.6433
6,-11.8594,-16.3156
6, -7.1691,-11.6838
6,-13.5578,-23.5290
6,-12.2224,-20.4333
6,-14.1154,-27.3707
6,-11.3270,-15.8447
6, -9.5014,-16.9107
6, -8.6115,-13.0682
6, -8.3140,-10.7561
6,-22.5558,-23.0030
6,-12.1222,-16.3257
6, -7.9060,-10.6036
6,-24.4783,-31.6011
6,-15.5846,-22.5736
6,-10.9021,-12.1785
6,-11.0410,-16.1713
6,-13.0519,-16.4989
6, -8.9224,-15.1680
6, -9.6018,-13.4554
6, -7.8999,-17.3579
6,-15.6897,-29.0247
6,-11.8189,-18.0139
6, -5.9057, -9.7988
6,-11.5639,-21.8799
6,-10.5224,-13.3443
6, -9.2789,-23.2268
6, -8.7262,-14.9223
6,-24.7404,-32.3365
6, -4.4757,-17.3560
6, -4.5671,-14.4753
6, -5.8199,-17.6983
6,-10.6393,-21.5194
6, -9.9153,-11.9766
6,-13.0612,-16.4653
6, -9.0423,-13.4139
6, -8.8925,-11.2489
6, -3.8567,-15.1446
6, -8.8828,-10.3842
6, -9.2486,-13.0511
6, -4.8223,-13.1141
6, -7.5432,-14.9564
6, -9.0349,-15.2322
6, -8.9455,-16.7907
6,-11.2152,-14.4491
6,-14.1341,-20.0040
6, -5.2267,-13.4452
6,-11.1794,-19.1348
6,-10.8576,-17.3184
6, -7.2901,-13.7933
6,-12.9064,-19.3052
6, -9.2816,-12.8160
6, -8.5112,-15.7372
6, -8.0220,-21.1585
6, -8.8455,-14.7596
6, -8.4278,-12.0009
6,-13.2833,-17.8340
6, -9.8869,-15.5194
6, -4.9483,-12.4933
6, -1.3359,-11.4966
6,-10.2168,-18.3109
6, -9.0789,-18.1806
6, -8.2766,-13.8877
6, -4.2776,-15.3846
6, -7.7676,-14.6155
6,-23.1148,-28.2192
6, -8.8803,-13.4244
6, -8.3005,-15.6983
6, -7.2417,-12.7839
6,-16.1850,-25.4975
6,-10.6993,-15.3941
6, -8.9000,-15.0948
6, -7.2557,-21.4872
6,-11.2604,-12.2623
6, -8.7855,-16.0078
6,-14.7464,-19.8301
6, -7.4588,-14.1906
6, -6.5250,-16.9487
6, -6.9186,-16.2621
6, -9.3505,-13.3600
6,-12.7725,-16.9003
6, -9.2047,-14.7371
6,-10.5482,-13.1789
6,-10.1993,-13.9870
6,-11.0753,-18.0554
6, -9.4098,-16.0796
6, -9.0112,-21.0982
6,-10.0485,-14.2436
6, -6.7653,-20.2783
6, -8.8454,-11.8735
6, -8.3745,-15.5726
6, -9.8283,-15.0089
6, -6.6399,-14.2989
6, -7.1498,-17.2756
6, -9.0059,-16.3309
6,-22.6943,-28.6149
6, -8.8195,-15.6524
6, -6.9450,-10.9278
6,-10.4543,-13.8994
6,-11.9986,-15.2182
6, -8.6369,-15.9370
6, -8.6455,-13.5390
6, -9.1098,-16.8703
6, -7.1555,-14.3161
6,-10.1524,-16.6085
6, -5.5858,-15.2320
6,-15.2938,-20.2439
6, -6.8641,-13.0385
6, -6.8503,-12.8865
6,-11.4697,-13.6123
6,-12.5320,-13.3589
6, -8.3613,-12.4888
6, -9.4658,-23.2120
6,-10.3219,-14.9982
6, -8.9251,-20.1442
6, -7.2385,-16.2642
6,-10.7809,-14.9576
6, -6.6111,-15.0695
6,-11.7274,-17.1682
6,-11.7403,-14.2683
6, -8.5677,-14.4287
6,-14.0258,-12.3822
6, -6.8469,-14.3227
6, -8.9989,-19.2121
6, -8.7268,-17.3493
6, -5.2609,-14.0672
6, -9.6630,-16.4254
6, -8.0503,-16.7551
6, -8.4118,-19.6988
6,-12.1689,-19.6083
6,-19.8540,-25.9615
6, -6.2579,-14.0867
6, -9.0965,-13.3252
6, -6.8231,-15.4981
6,-14.7646,-16.3052
6, -9.4817,-16.6558
6, -5.3103,-17.6285
6,-13.1131,-14.7477
6, -8.7021,-11.8664
6,-20.0202,-24.4608
6, -8.7454,-12.5196
6, -5.2282,-14.0861
6, -8.6330,-16.4795
6, -3.8417,-10.7294
6, -3.8777,-14.0370
6, -8.4157,-11.2780
6,-11.3131,-17.7152
6, -7.2016,-16.4269
6, -7.4987,-13.7737
6, -8.6009,-11.7419
6, -8.8895,-15.3600
6,-10.4137,-10.9904
6,-11.2467,-15.7228
6, -8.2526,-15.8960
6, -6.7099,-13.9050
6,-12.5849,-18.0721
6, -1.2281,-16.0167
6, -8.1985,-12.2426
6, -7.5602,-12.3588
6, -8.1016,-11.4770
6,-10.6892,-16.5610
6, -8.4788,-13.6917
6, -5.9850,-15.8027
6, -7.8315,-13.7024
6, -9.2964,-19.1498
6, -8.6496,-14.5192
6, -6.5592,-14.0592
6, -7.4976,-14.2646
6,-13.6627,-19.5694
6,-10.2137,-15.9362
6,-18.4641,-23.2491
6, -7.7254,-13.5461
6,-10.4234,-16.6412
6, -8.5726,-12.5891
6, -6.9204,-13.4769
6, -7.6499,-17.4403
6,-10.6502,-16.2393
6,-13.3959,-14.7061
6, -8.4114,-14.6394
6, -7.4204,-15.5981
6, -8.3187,-16.3216
6,-10.3270,-13.1307
6, -4.6404,-15.0766
6,-11.8859,-16.9199
6, -6.7050,-14.3938
6, -8.1785,-11.5336
6, -9.5761,-16.1393
6,-13.3086,-21.7403
6,-12.0310,-13.7271
6, -7.0095,-13.4367
6,-14.0027,-23.0327
6, -9.3788,-19.0485
6, -7.4540,-10.8802
6, -9.5610,-15.9579
6,-12.3245,-20.7589
6, -4.1698,-17.2256
6, -9.6499,-13.1786
6, -8.9111,-17.7545
6, -9.0497,-15.7417
6,-12.6974,-18.1015
6, -9.1691,-12.5948
6, -8.1493,-20.5892
6, -8.8260,-13.7550
6, -6.8733,-19.8214
6, -7.2369,-14.7625
6,-12.1538,-20.0668
6,-10.8516,-18.8807
6, -9.0644,-13.8586
6, -7.5782,-12.5167
6,-10.4948,-20.5420
6, -7.3516,-12.4978
6,-13.1098,-19.5349
6, -6.4939,-11.6535
6, -9.0166,-14.2371
6, -8.1918,-14.1341
6, -6.6470,-11.7855
6,-11.1634,-17.6909
6,-11.1204,-16.5693
6,-11.0340,-14.2309
6,-10.5621,-17.2909
6,-10.2205,-12.4763
6, -9.1830,-12.2335
6, -9.3145,-11.1641
6, -8.5654,-16.5673
6, -8.6420,-12.9626
6,-10.0405,-15.0530
6, -7.4207,-19.9971
6, -7.7959,-16.5619
6, -7.2051,-15.4013
6, -8.1187,-17.3872
6,-11.3533,-16.5177
6, -6.2607,-12.7539
6,-19.2436,-26.8400
6, -6.6163,-12.4143
6,-10.4144,-13.9250
6,-10.1663,-13.0865
6, -6.1220,-18.9528
6,-14.3571,-14.8931
6,-11.8378,-16.8194
6,-10.2508,-20.0250
6,-11.7715,-17.4698
6, -9.8359,-16.0596
6, -7.0168,-16.4215
6,-10.2736,-24.0342
6, -4.5920,-12.9914
6, -9.4856,-15.9715
6, -7.4281,-19.1476
6, -8.5370,-16.3742
6,-21.1863,-24.7291
6,-10.6762,-21.0559
6,-10.1813,-15.1847
6, -6.4703,-12.5164
6, -4.3183,-16.3631
6, -8.8177,-17.9228
6, -6.2416,-15.3878
6, -1.0620,-17.3047
6,-11.5747,-19.0879
6,-10.4417,-19.6904
6, -7.3692,-32.4202
6, -7.7594,-19.0659
6, -7.2083,-14.6236
6, -6.9176,-18.5581
6, -7.3290,-14.4247
6,-18.1006,-28.3742
6, -7.0708,-17.0417
6, -5.7357,-15.5386
6,-12.8657,-18.5054
6, -8.4859,-13.6879
6, -9.1196,-18.8349
6,-10.4951,-11.2153
6, -7.4679,-18.6482
6,-11.0521,-22.4806
6, -5.1318,-12.8220
6, -9.5665,-12.6845
6, -5.1277,-21.2520
6,-12.1036,-31.4981
6,-11.0231,-16.1094
6, -6.9346,-14.4633
6, -6.6076,-13.4449
6, -8.0134,-15.1011
6, -5.6753,-13.9678
6, -9.0782,-16.0118
6, -6.9233,-17.2717
6, -6.6387,-16.4652
6, -8.9753,-11.6350
6, -8.3241,-16.8117
6, -8.1056,-16.7477
6,-10.7757,-18.7997
6, -7.7786,-13.9915
6,-12.6582,-18.6662
6,-15.0140,-19.4019
6, -9.9474,-15.4420
6,-10.6729,-17.7386
6, -7.7182,-19.6909
6, -9.9881,-14.5970
6, -8.5002,-13.7657
6, -9.6268,-16.5874
6, -8.5397,-16.5020
6, -5.4022,-14.8340
6, -9.9361,-17.0115
6,-13.2101,-25.4150
6, -3.8666,-13.5654
6, -9.7584,-16.2256
6, -7.9757,-14.6799
6, -6.9082,-16.6276
6, -8.5508,-16.5319
6, -9.1751,-15.9034
6, -6.1343,-17.7949
6, -5.7771,-12.2553
6, -6.9597,-13.9204
6, -9.3351,-17.6821
6,-11.7371,-16.9212
6,-11.2921,-17.8317
6,-20.3642,-28.2968
6, -7.1386,-14.0289
6,-16.0782,-22.1622
6, -5.1634,-15.7357
6,-11.0166,-16.7742
6, -4.0101,-12.5890
6, -8.6327,-13.2935
6,-12.7057,-16.1068
6, -6.9687,-16.4546
6, -9.5556,-19.0166
6, -7.2916,-14.6607
6, -6.6824,-14.3109
6, -5.9223,-15.0348
6, -8.5736,-17.5773
6, -7.5449,-18.0692
6, -7.8938,-14.8043
6, -3.6516,-13.4626
6,-10.5008,-14.8040
6,-12.0918,-19.0368
6, -8.6300,-24.4112
6, -6.1194,-13.1983
6, -6.8188,-16.4848
6, -8.1331,-17.7268
6, -8.8955,-19.1562
6,-14.8031,-17.2166
6, -9.2173,-15.0385
6, -6.2611,-21.6404
6,-12.1487,-19.8529
6, -4.1926,-27.2927
6,-10.0312,-27.1818
6,-11.2783,-16.2689
6, -8.0132,-16.1265
6, -7.2817,-20.6579
6, -9.5673,-13.7700
6, -9.6313,-22.0844
6,-10.3364,-21.1532
6, -8.9067,-16.8339
6,-12.1516,-19.2373
6, -7.4088,-14.0839
6,-18.5624,-25.2064
6, -8.9054,-15.2598
6, -8.7182,-16.9181
6, -9.0982,-17.1799
6,-14.7172,-23.2254
6, -6.9635,-17.3274
6, -7.0225,-13.4671
6, -7.4363,-13.9495
6, -5.8706,-15.8997
6, -9.2142,-16.9429
6, -7.4488,-17.9679
6, -7.6004,-14.6830
6, -7.5988,-14.4394
6,-11.0458,-15.3722
6, -6.6602,-16.1056
6, -4.5815,-22.5614
6, -4.4300,-21.4905
6,-13.7577,-14.9399
6,-13.0269,-16.9417
6, -7.6016,-20.6699
6, -9.4245,-15.7259
6, -8.7863,-15.9404
6, -7.2586,-18.7429
6, -7.0874,-20.5751
6, -6.5100,-14.1300
6, -3.3788,-16.4156
6, -8.4914,-17.3141
6, -6.5999,-13.2650
6, -9.3753,-21.2600
